property_id,price
103997,9463.647138898152

75743,15825.481277679286

149003,28173.965831402413

79878,7898.651428460202

179418,17356.777153517924

18914,8145.619921414847

127705,191866.19741157233

147519,11322.377969799036

137123,24441.355009242492

151510,26301.981639465783

90344,12986.482925970766

119798,25227.215902209173

17892,53217.867499361375

91713,9968.214567836894

41032,20530.083123371354

70238,14046.074158009782

113301,44843.93359353508

187255,17264.00557671863

129072,8286.472573360843

56104,53723.601529678155

125834,27137.575310231463

13408,30568.53082110762

76399,22456.64344312409

44462,6902.310888129232

150113,45315.950603401165

61071,28002.04410860523

131751,49064.82286914453

26019,22131.16153308079

24295,18033.810834882483

5968,19522.196749402396

187507,18696.59265760269

182145,15756.344006956555

114751,36943.20861938995

88687,23646.16842066993

152205,74190.7153557642

50039,35862.37481063848

114140,35302.65683506042

120641,19443.305831698923

162345,5732.1010782372505

103989,8649.789474140303

56077,30542.963744911158

29276,72887.23147567335

70116,5773.653510145799

39414,11771.082883085794

31337,16213.701140077414

124043,71933.86648878292

57743,16118.61629970638

85775,11289.209765504707

169660,23257.215155513342

95266,14203.72857410886

129335,13358.187768268577

161895,20173.706559226022

52137,36765.870752659626

168205,19349.507497817805

184374,28844.340236695578

52915,91921.34563667

47009,12752.399860736128

38567,17107.958423101525

67616,3754.0203333856552

105535,291129.71483339055

53246,43198.68139340185

107568,35199.63139071682

176486,67029.43913026385

118969,36065.28140596535

87963,5473.719722044312

16784,9915.760959395251

108288,30149.536164161236

9640,23044.48677142908

43775,26827.73368687183

148886,16354.02457534623

54373,23245.33512913489

148922,91910.60888813471

6112,36042.157822356654

41091,42306.54543797286

26760,11838.339133805624

79572,30588.714088722125

142649,11530.174571740237

45072,25690.57573151074

147027,26017.746101968234

67073,34110.28908490016

41518,28430.156296296598

25787,29228.76529939461

94715,27649.503957695695

109930,4914.400528423768

157079,22313.06177469083

91123,11893.667533623717

118340,9191.689440558308

123455,58092.31440203631

95119,12563.667148604149

1779,15953.451502339765

191753,60309.3570972797

78811,29525.565310091904

23893,8543.718387984627

27164,27465.756608090192

20169,18911.58885174425

36364,17776.575094634445

189007,13914.474475875195

23839,194055.63726567876

115478,15298.78381012304

157885,29703.731182780648

41548,117832.20006670638

32002,23070.400360294578

175993,17435.455618397533

128752,18253.474679973162

67609,16929.908250856133

47482,16973.01552446631

170977,25290.96156293702

114026,29133.998300218653

117207,25569.82306401701

154866,6398.0028812374585

40746,15053.718681594728

54556,22572.986661460345

178241,15242.730730002066

191523,16517.595736061478

170726,39881.638713976

4900,11676.282364560535

187186,4004.7350491260804

30495,31490.67609067457

5507,53227.646531581384

108411,16325.304845546128

141757,13261.385550350704

79050,13431.988465456256

152576,19235.413119756664

134520,113535.34644359781

105619,7160.158543440899

18823,40895.99697516841

182106,20728.900257574463

91413,16455.52147357693

125655,53241.76337703543

182938,9730.19124230199

97001,28309.07926301417

13296,35738.95778354101

41643,65559.98280726105

115096,27522.000688423082

105970,23139.633810195286

79264,45061.23380640098

97669,40390.33867098283

112007,30157.52383563236

145567,13808.279249450687

59942,18786.764222294496

81633,228695.5730755019

79752,6448.2041027409505

145348,36078.733192305364

97131,45162.91727400241

123662,3559.913358229205

21012,17218.871472370345

104317,10890.219399843703

41697,153704.0222016697

144000,22344.214970980538

15058,30998.191233742025

40059,44809.2975165113

51415,10493.259569338701

94072,18393.074186061374

137643,35603.765882956926

89342,109321.81682690911

180980,18412.852212763875

66462,6045.710134200432

168576,27242.267721757755

97672,6451.049569786992

116988,5479.378191982258

171670,23436.08383531384

18706,23164.798825805876

108561,67143.98489428413

185316,45847.42942002468

185878,9028.489132149232

42932,23029.68363202828

48645,13273.605644986532

69565,18959.804538271044

161971,19970.61791982821

102849,7853.509209751639

86775,10722.943684008369

130739,11345.830656749684

54016,35879.89790004312

23159,13849.958906350214

82260,123085.77086762802

187729,50053.64281008429

24189,68281.34181023184

73771,20388.802668497887

86038,15987.691390457076

3258,23579.722994160948

129019,39740.47393938669

74825,71062.94451570974

172994,22789.28259724268

110173,17771.302724490888

128492,14522.872076760017

114445,14032.667167602933

189884,7365.142365592557

65333,15566.651384432342

181471,10136.851520305307

170683,10505.630755068738

59070,18882.522038006126

176063,43765.26564518495

73594,28072.968649190672

7250,47511.31676782072

95590,28214.08498342354

22890,4010.407127784725

143455,79222.54140917043

2495,43838.46896845268

12161,31717.233519546648

21695,17163.369793674265

36190,8626.903758481632

150698,83992.5966104106

114720,25834.842092541392

62696,101378.30151825101

139914,29580.684597920634

73169,18962.168179623735

152029,49562.0880138501

10129,27037.01485549794

93887,43096.75464599409

100842,17177.838274549245

134417,8229.670617709886

158887,3747.2157861206288

150653,6879.841716236835

178127,28966.929293827718

147847,53689.74462652277

182800,21645.852977830265

22254,22577.87822923118

8620,53508.8717021161

13122,54964.24131966419

96370,51939.788239998976

110950,22388.97420110881

109550,14647.823722439687

142883,22271.899732207254

52285,9221.985539082681

120455,68030.83422170355

140641,71544.40695409445

137014,95100.8071310572

83106,25749.040512463107

19537,23696.977465949865

141793,40807.842041458185

177384,62445.4853662174

81604,7259.633763740734

84912,6837.030790573219

73618,19681.919431019858

84848,20530.936226505968

185677,5539.53649907235

113602,14813.984774886962

52071,36203.33649711671

16281,26629.425138442704

121857,23284.83578921685

141784,29931.41886760568

139494,41895.54802783756

33662,34986.5793414995

47707,41025.63220133681

69158,395225.38885050436

155291,26392.50707943208

69071,533505.2326583484

175764,6417.763750098675

151932,19920.087963350376

45743,9500.707509813452

191667,58610.34648648321

95551,29145.49203441854

49045,16437.988234796143

110660,576446.3299657558

110607,15722.382099326693

159069,51550.47840195857

176411,9606.583017581157

176781,5349.446502267474

19100,87694.10175026656

101344,19472.896481308126

63871,28256.936353646048

3082,37465.49953335151

152692,15730.969522711395

62840,3410.1674952746325

88014,17832.300699501066

24279,42423.81395693832

36781,31986.09085732542

63320,19506.80370843768

77371,17197.763335361422

87343,12644.552301920201

158704,4329.782441974778

92440,10512.074329892857

57313,46556.86577770536

17722,15663.757910599881

64546,23062.030171224484

189826,34293.173927282434

161593,36150.94727991094

122932,15004.247108410433

136944,7328.6847053995625

67659,8013.967580678251

50641,16823.61911477719

32106,11536.052070030335

100776,23020.485015571452

40462,17174.066060906196

86557,19560.59257981652

100664,17532.260119135542

138085,35213.22963915709

144894,51287.06333212896

184341,11131.02158306223

973,24731.13367124901

66322,5288.358688801982

107514,23515.506443932685

156560,42565.50669646766

123147,13983.034485203669

104251,36146.23382211882

31795,41077.13964474912

153374,33361.307882604924

24434,20452.416277789256

162578,9324.885399174535

6843,11864.961633480878

28265,54898.850946491104

58675,25447.80613617929

117918,6204.1633153519

75004,29940.3659476717

76656,35640.88163024264

92064,64916.576665532666

96719,18871.409248130603

76622,27535.32349253308

3280,28271.204846257166

40768,23942.07216604657

80960,23029.94416112161

121356,22115.500107622654

130712,21402.534788375327

166729,60994.009036919466

135973,26590.292514696026

155197,23702.503683402698

58266,22233.300397472005

29974,26758.64351237454

102415,12629.47923262548

62144,18508.01200044234

125227,9177.358144816993

178641,45610.18744395369

132313,82683.10146237594

110913,6641.063013899457

59341,53220.0651539146

90709,55761.585862088294

144320,16193.740142296363

174179,5599.02646948654

145652,6470.265856354425

38864,10589.904105954578

94650,6993.23549891961

165659,45245.59646295382

186264,11819.423545059697

89827,42443.07887248723

74042,30300.983023272973

10140,8545.576001714064

150312,236857.3574264268

133518,22672.424998565846

16206,7592.476072691672

95751,16834.32551878633

186525,20760.765532355857

160269,14602.579007917138

144928,8236.310450156165

114921,21930.660178662183

16418,20162.209025834116

151312,18834.273639817166

48902,13932.775597659696

63850,21887.162596625953

14297,20795.37800800383

7274,25749.616740230616

122559,7132.437730594924

35537,35273.87890937888

154177,26184.107936242555

73214,27364.731907076595

26937,20127.475316589094

140459,20011.351462312607

123853,35909.916945262084

69531,18389.47075873747

38453,47049.8495226736

68423,20729.744772425995

125464,19691.60729661538

92286,10980.904013037143

159219,11379.868188485802

179063,53561.555693702525

52746,10686.681748429266

101156,8706.620065879473

51729,16925.29404753322

178746,18351.07906918444

114095,67132.27858492182

52769,13692.599921311565

103259,4482.4960425090685

12113,22114.580236077396

163325,17446.88490046548

63713,36817.38507113716

179253,13831.459877977806

71136,43291.13503911904

66641,29802.152257067697

48007,10574.656830549004

99950,18327.941488832177

98550,257419.86400229117

80045,7895.605743239379

41991,34901.052390246616

80994,23137.00515993555

181817,17634.698399017238

38600,27640.503676138134

19763,22322.86763613632

81743,393191.8899056307

14596,44478.17525757398

77475,36851.06581839921

2512,71957.70182729601

160666,27178.525303316863

116513,17851.031437352955

68205,23194.97912644644

114691,16874.77235317944

191184,20388.209487147506

14973,10814.436511865344

42384,16628.53025875652

3828,14168.073603546076

52596,7757.556855775329

130096,11474.762053718314

65587,15241.964579609059

62960,25641.938619781395

137385,11046.603596964342

47145,15886.965993096626

113226,21476.039072723248

91617,10412.364768081614

10578,37431.41522766489

83916,43969.01962923623

92833,10627.781612462004

52398,46686.569343807205

105035,13028.580778270432

70781,19752.383390601968

135406,21648.48602434121

89512,22407.609258035325

92713,17074.190395532998

112771,4580.667830089798

31175,34985.74770737408

120710,62620.58208700208

113292,12327.387595682438

104270,30108.262800706398

24158,22458.877110762198

86080,7282.766931833328

163115,14971.567082993635

82239,11804.285058308189

36034,16108.872294867673

71552,27999.467731279132

82780,20697.8239033047

39592,23187.236506278667

120733,17241.3713656077

31422,18311.32331056345

56777,10611.095826378634

128412,37010.5937647353

108513,23830.921289662823

33303,26363.63135380449

3523,38082.761082000376

63741,13101.171339333414

180084,17272.88739989397

34874,18206.81725852047

173762,23884.843403565545

71844,11874.970333201702

22572,36763.457806014805

128195,29884.1995444888

17000,26010.114831633997

137241,83585.75075435138

136984,22217.56659215807

165438,24627.965250210385

24950,55279.12505207699

166277,25758.386148803016

76115,16113.734863910417

48328,40581.53027145304

153071,35618.01224296206

48904,27637.57040622465

65702,15216.914228168382

151442,126625.95048304007

120376,14148.473634365153

83319,23969.437591406524

82290,18838.05567142794

25898,36158.040423308004

152644,27711.27060962101

190666,2541.0404928297285

77928,33612.88407412903

55372,9236.117438178277

16677,29421.10284641123

77066,14947.593990085257

157153,6939.20137977396

11414,53654.33493890439

29204,18942.24668992599

112557,9940.096590791636

28211,9832.08769427269

114050,15650.548397148592

186922,7747.949123539482

124747,13417.969774404235

153207,11485.60580186715

34180,42249.89364756712

97667,22636.34108306552

45720,208263.05252185458

85257,30834.026093677705

78798,18137.517184273303

92999,20270.690494416933

42621,9042.184862271832

161642,215134.55405871515

37858,25249.93208802547

77811,30046.365677251313

88937,15821.817272363998

58304,49627.86494890199

29642,72673.43187526228

93804,20875.27547964279

113148,15356.856233044415

24160,30985.780925191957

122591,53022.74716456874

14891,25813.637808011474

53442,10163.033318170565

126964,63973.32760104672

79183,22356.393890644285

92504,19667.764784664338

161287,69980.18887371919

68997,44315.888701423464

33808,24812.623439333584

97366,22845.113327151026

80640,9149.919311186564

164718,34912.72188174264

174870,25335.82043802944

117104,40767.484399575216

50283,17816.879701350063

72007,36065.05741458806

94513,22628.63361154621

90753,17233.948593200672

150529,26450.95871677831

65537,12737.859455545713

168555,35244.59031879478

167713,9539.72921628895

134655,317787.8525838146

57878,27118.04331748612

70871,13078.73740482176

87201,15073.457100260825

129025,26480.38293788706

73017,12139.981601184183

73348,13186.027008054552

79827,27256.152624230683

182967,25922.090462835105

177314,22118.23019602877

95455,2856.095600314984

18504,26081.323558261072

850,18495.905020141723

147645,44923.72996529909

25053,8658.002612331653

15536,27066.12232810146

170617,54191.51919063875

46622,11482.762950420409

19936,13848.373109914835

88025,3244.302144858302

142841,17152.827288728047

174840,29683.01645084262

76615,5561.808780243333

112950,43697.20074894622

43012,96069.05271106827

83369,19859.91226184506

48283,19316.41363682417

149188,14273.143439340456

153664,9270.21229706566

97536,27927.796854534565

20232,55718.24605577749

150905,40127.34669897707

164622,54212.70912449362

173748,15570.618959163872

21289,13862.164494725119

69651,18470.705309052053

101114,3515.340874648675

67366,30280.830206403534

188917,41750.95824264804

12793,9641.436872511717

16456,23741.36351497539

118691,21932.689417475514

173970,22581.93350794661

188057,27086.558095127926

31736,198224.75822558638

20928,13512.312593032068

141614,41908.9209259682

100256,34598.19424878813

191439,3930.3959174466945

117221,15863.350663324316

41978,17241.43824159487

161478,91013.14190702274

131398,12236.848207657564

43536,31054.344123766685

695,130996.95497443216

39778,15294.784148562005

179979,29529.904914611383

82460,53268.728996438454

79770,29915.425233465416

11091,9520.443926172258

131062,25153.091170187734

17045,46132.82205571359

74315,26463.46311799277

134494,11734.267988145555
