property_id,price
115798,8321.645162648605

865,35372.71807885062

5440,31205.645791194453

83960,18876.990103926273

27391,148570.31062322363

73915,52836.55216171029

81967,30093.301061626327

19429,14856.404997922451

91660,21079.37942051037

42345,13834.010557598045

75936,9122.03735530415

33457,16159.609444475012

73649,30561.91304623212

177466,27582.88708889188

51040,35166.59257233748

142993,68253.23469481891

44567,15866.103107053856

169605,22881.70503529742

53058,30581.983288195413

71156,85654.15466442783

94185,546836.4225794972

68753,33321.52334692767

144943,5791.576722030048

35764,36312.55976094897

160206,16668.45244989983

13346,30464.020436762374

71759,551470.3884830469

114217,113831.90086685358

171594,6023.781105448255

17748,44860.93638544435

147419,29964.181449899515

10101,19636.785577607614

93134,6370.158866189409

58336,39443.35671651422

45190,24962.50099862218

37995,20334.099591055052

149172,78506.14997739973

17919,30536.338383909497

165881,29234.72834160193

4730,24545.04434847049

70513,30862.135931202905

71812,18006.729048110592

152271,84157.56298052798

33632,27283.883815419827

41878,22141.10363105064

50764,10907.587979206332

91524,22987.439742741088

174165,2215.8066171753817

34447,42853.30358720102

79484,3642.28795871442

93592,21320.008551627405

191849,65436.12506043726

145199,9097.333327290842

144757,34965.39167214092

95290,53849.04478045256

171125,12850.557135035855

125154,10073.73924889557

64944,22687.25998539829

188937,12798.600806972492

41706,30549.890795668103

38450,45302.28537132188

62171,84948.96097320376

22037,16264.336431548294

119790,12933.667386191486

90910,8913.748319188704

98063,18754.278292000912

181460,9436.95693730265

8542,52658.74241426471

31282,419619.54332308035

157484,68213.90150175721

165700,10241.257357117735

98657,9199.02552660976

26479,24159.05752317451

23478,19505.379931206746

5145,17989.963984243328

20586,27400.85326434665

11237,31612.86547148756

118260,23395.98184885164

54868,83496.03481815994

125285,34847.315248882616

165070,35851.96299098597

36856,30605.842074877866

184518,12287.452980064863

145830,30522.960274291094

131396,143559.5071891772

79803,21291.159339253132

140117,27044.318492542458

154610,53671.02588847709

79175,9389.801873096258

148787,40012.913188075734

168968,15959.127654413198

116248,242286.65815544085

127875,52367.97863621362

50369,23249.869912004644

55840,17060.04213575403

111287,30421.096861170696

3911,33012.136500756635

175420,43774.019542123584

163366,31489.46254053707

183222,7914.459401840602

143127,4973.733515708926

132568,35145.9370214954

43633,24546.521291327517

124372,25626.91183943596

75419,59937.415866201205

190796,50230.078325161885

142244,28591.10451156006

76028,8397.140029890441

24112,19468.47161680942

183546,19667.860626356443

72205,19809.76175339074

183770,13065.599380413925

175142,15521.892422657875

149732,24773.578799619183

162523,2728.2488512659693

81507,29062.53259175689

32282,8014.669981277839

144565,57068.39254457024

74466,102219.25374118926

71404,21755.33715929133

108091,21934.796366981504

121176,26399.691880578244

179094,21473.326166598792

60726,17154.038734370268

163805,30421.408090384073

95124,22068.69141713998

8141,6982.28930865314

10360,63126.065931169345

139260,14545.807663687756

42225,18227.079517763723

46240,23428.160550978988

76584,22832.90793234383

58203,30616.72067347196

178810,39627.74753084585

39329,55077.00382763269

37737,3533.740844199012

149118,19843.388118752733

77715,88353.56286347545

122988,13917.262668236363

33278,10893.359601821372

86516,20731.82219091631

78782,22686.13116703646

176721,31102.50463530783

56674,39653.79068638283

147482,15872.54542268614

57384,13085.150214851175

157923,3833.147212810087

189257,22328.215187459587

103796,3556.9949537219436

14044,36925.737191115775

140770,16511.06359513624

168175,31611.1423684642

181684,18525.323103716055

9491,412632.4092510907

73727,25208.04823605504

168812,18904.589287635365

113070,37072.86109914945

51259,35529.28560485674

75483,76920.99000426507

174104,112219.86545634878

108722,7260.350239852352

192384,3783.584629975114

8175,48527.589071689945

76579,14615.55227729202

165016,35088.42739069868

41690,19163.864966605306

144431,3524.49367507609

131294,26737.95662187011

122130,27362.078205899958

137654,18338.1049516461

83367,24367.86751010665

144830,14591.767028366834

72183,26512.22999000187

76809,15303.152244525085

35107,13496.103862645094

182322,13060.047949274216

176788,18315.79893053438

71423,22278.52321270198

127286,23641.914585142273

170854,7982.862107059384

106799,17701.218103127598

29063,26468.955034572493

153540,13415.158233362094

164874,97810.21809449667

170078,21976.59360292475

185404,40069.83881205329

11934,23752.519108942608

34834,124299.13070246804

163736,21341.30544005265

33146,23805.11416214345

19456,142439.59395177264

17225,196949.67945669108

187168,35582.8343263625

176853,10527.47811766572

108215,4313.029998806083

804,84876.89113885557

189166,11043.309471464294

144184,12192.839926883058

38062,23373.251210644987

144923,88769.60046437479

183435,3366.0516812691712

103997,9550.039937623555

75743,16278.144403501698

149003,28639.08574814618

79878,7796.498626734552

179418,17647.317932218226

18914,8025.044327821903

127705,200776.1854406559

147519,10941.836721476062

137123,24152.52825797985

151510,26495.317623230636

90344,13368.914876921306

119798,25421.32678858773

17892,53514.1574669917

91713,10058.700946438974

41032,20186.52347363966

70238,13744.916755466948

113301,44619.673110269476

187255,17155.505533255106

129072,8188.813497014926

56104,53534.27466645063

125834,27531.12720869787

13408,30021.145251344104

76399,22284.650264711774

44462,6885.8646612012635

150113,45035.233794753054

61071,28204.52066297405

131751,49447.044651221055

26019,22056.2102482856

24295,17171.257277468438

5968,19435.303058549023

187507,18387.77415228815

182145,15395.640251347053

114751,36940.752788354934

88687,23620.935288352364

152205,74219.14907391868

50039,35338.77135283815

114140,36082.00483981091

120641,19272.52781071487

162345,6191.1847307769785

103989,8697.658988394865

56077,30334.38105978082

29276,73610.81518168992

70116,5133.101952474844

39414,11525.019284952228

31337,16701.97266239656

124043,73050.29892287968

57743,15828.657346697295

85775,11221.87793170867

169660,23145.286795332126

95266,13917.373939943449

129335,13860.88360561695

161895,19483.625402606933

52137,36207.4415540181

168205,19227.64369593577

184374,28623.009127984213

52915,92965.3865523783

47009,13367.69898202825

38567,17648.259949327112

67616,3478.243637735548

105535,278461.25622340327

53246,42927.4342012621

107568,35718.93799712925

176486,68256.65827865657

118969,35576.84148060365

87963,5070.260571576706

16784,9881.634393376393

108288,30331.903149939677

9640,23566.573994100214

43775,27157.511298976453

148886,16114.671057257805

54373,23257.522707826487

148922,91141.5703651594

6112,36391.718073057025

41091,42786.416647936545

26760,12189.340552194168

79572,30986.780338386146

142649,11230.658148647282

45072,25457.136058520435

147027,26267.32369855249

67073,34481.35899923023

41518,28798.35470394844

25787,29245.504394663538

94715,27428.62845667911

109930,5502.146445095019

157079,22233.599652474135

91123,11599.66851328533

118340,9361.481589216546

123455,58958.70453268344

95119,12051.965304769798

1779,16433.333785833503

191753,58091.331177323795

78811,28802.663088582376

23893,8278.955648475665

27164,27044.15181272178

20169,18448.576449618555

36364,17824.60848962347

189007,13744.919045378625

23839,195156.5054727059

115478,15927.282981982768

157885,30035.333385231716

41548,115149.28869186222

32002,22930.840139709413

175993,17239.395367050638

128752,17923.58974757572

67609,16378.997683357127

47482,16744.90542973603

170977,24728.277486894665

114026,28931.346122360595

117207,25226.187716804867

154866,6668.897697318316

40746,14701.695739407169

54556,22931.00116576964

178241,15657.000032001208

191523,16412.579084407465

170726,39242.28748174257

4900,11256.982358672398

187186,4064.309865174844

30495,31963.017505869127

5507,53020.63876242446

108411,15926.902386512658

141757,13095.040268867022

79050,13134.996757284523

152576,19551.815668439136

134520,110787.40485491908

105619,7225.491900123692

18823,40452.12299335934

182106,19460.584991353702

91413,16948.201539905676

125655,54125.98625849297

182938,9443.004967702436

97001,28447.062976933186

13296,35929.30943423441

41643,65801.96741913534

115096,27479.77828812369

105970,23221.455790251915

79264,44324.47982424356

97669,39920.3814796339

112007,30407.254969134854

145567,12963.251437857987

59942,18493.900891481888

81633,231072.37087287975

79752,6280.898711753911

145348,35949.19931048653

97131,44830.26503868103

123662,3525.0267845885974

21012,17710.535192344785

104317,11331.85598061715

41697,153397.06239090685

144000,22510.163206096673

15058,30397.94346640561

40059,44779.849931667675

51415,10649.34765470769

94072,18214.223412493244

137643,35560.69017821352

89342,110033.948097958

180980,17861.917103173946

66462,6077.660186920439

168576,26829.430283814992

97672,6298.708617049459

116988,5947.53179633441

171670,23736.76806375316

18706,23307.511135461606

108561,66887.49236364198

185316,45168.39737525155

185878,8772.128231945782

42932,23336.678922001465

48645,13995.426745290893

69565,18958.9375400381

161971,19659.619790641867

102849,7932.778246674057

86775,10128.148579360772

130739,10890.122599254082

54016,36207.176975474846

23159,13714.360280910096

82260,123108.26192027534

187729,47908.85899036685

24189,67290.37494663833

73771,20264.256933423512

86038,16254.581417951085

3258,23659.708329526984

129019,39486.94018330706

74825,71652.58514053747

172994,22426.68347775004

110173,17439.082054603816

128492,15132.834708765662

114445,13690.552168196624

189884,7958.872832296085

65333,16086.264972759564

181471,10248.595838885514

170683,11014.263974880676

59070,18834.51630227661

176063,43972.61180855076

73594,28637.976693714627

7250,46690.78921662059

95590,28356.95559148356

22890,3721.3231189111757

143455,79388.44854571682

2495,43498.45200681261

12161,31636.442930285888

21695,16284.528087137594

36190,8964.85930009613

150698,83195.42620992368

114720,25189.125612924152

62696,99273.08277582534

139914,30225.705084382025

73169,18563.45226657926

152029,49928.03340015834

10129,26203.117998277616

93887,43109.35229763255

100842,16978.38502842674

134417,8564.956835221314

158887,4070.329028408436

150653,7073.574299099611

178127,29417.824250096306

147847,52746.63196209714

182800,21752.2049635312

22254,22847.91854862013

8620,53367.526808139344

13122,55681.4284707018

96370,51405.297548239396

110950,22382.044460540455

109550,14256.4485769916

142883,22187.041371401556

52285,9234.783186942666

120455,68412.81091451248

140641,72330.72941917088

137014,95046.56389590024

83106,25653.398540922324

19537,23448.24592929244

141793,41075.73166093535

177384,63527.99387833654

81604,7960.023719452911

84912,6299.715700706674

73618,19121.639045664928

84848,20765.282456757377

185677,5801.806534263447

113602,15316.760708981481

52071,36565.54584158377

16281,26604.676198093162

121857,23384.95405680348

141784,29332.105833109646

139494,40551.66023270223

33662,35276.53900783522

47707,41683.53399407944

69158,397851.59608690673

155291,26926.72286615194

69071,540101.6925317836

175764,6642.682101988154

151932,20206.17784860417

45743,9487.408705590085

191667,58736.81327717731

95551,29726.787417425163

49045,15874.395355687797

110660,568172.1533792409

110607,16027.465529090354

159069,51751.27042573069

176411,9684.665918268765

176781,5650.150862175156

19100,89192.31772529901

101344,18799.36340002646

63871,28533.018654851257

3082,36830.51302917168

152692,16152.839509936122

62840,3356.1245653943624

88014,17538.268036795384

24279,43069.52080006649

36781,31414.11827243583

63320,18944.680907333495

77371,16942.116757045293

87343,13406.471576287684

158704,4462.615906152994

92440,10260.551465635872

57313,45791.59029408597

17722,15759.642162679567

64546,23166.81745504884

189826,35141.92861274838

161593,35812.71918085798

122932,15380.994998726059

136944,7701.017270176424

67659,8635.891423536283

50641,17082.996136450485

32106,11709.050616416309

100776,23414.917471650162

40462,17355.3597216866

86557,19403.60425192902

100664,17172.307444591257

138085,35009.16683299009

144894,52841.506634569065

184341,10815.271277956203

973,25133.770735480997

66322,4976.58640627993

107514,23354.588156174883

156560,41803.733849932316

123147,14448.048223369999

104251,35976.433896550596

31795,40155.67637250972

153374,34391.28073677027

24434,20492.802681893187

162578,9008.405350013432

6843,11421.51917786432

28265,55464.173539943964

58675,24974.819009980638

117918,6496.76813866038

75004,30056.07555781883

76656,35610.46338608771

92064,64539.99791718145

96719,19174.13116617496

76622,27487.64698647813

3280,28087.52224992671

40768,24025.849189988447

80960,23158.782011853084

121356,22509.652612823134

130712,21468.357062074967

166729,61684.63663371679

135973,27188.022548813475

155197,23089.706171675418

58266,22576.392751829077

29974,27015.639467045832

102415,13054.901312578157

62144,18172.05441769346

125227,9780.079961767016

178641,45673.165252841936

132313,83847.91942643454

110913,7048.731945290649

59341,53216.944188236834

90709,55978.01785584679

144320,16624.56845456362

174179,5315.303592199212

145652,6258.80396602795

38864,10835.439530734628

94650,7312.104012112006

165659,45124.044558257185

186264,12098.661984418479

89827,42800.95751660965

74042,30891.272950505165

10140,8530.317188818979

150312,239960.0193766912

133518,23096.014119041818

16206,7249.112504061315

95751,16454.776748723216

186525,20563.784219842983

160269,14997.41538032697

144928,8020.109033721663

114921,22355.817134846337

16418,19764.243435560275

151312,18785.1346925713

48902,13704.538612859222

63850,22255.415953175507

14297,20199.8836684159

7274,25756.39950140258

122559,7022.177163307948

35537,36061.889337195236

154177,26100.51948064768

73214,27391.976532540648

26937,19560.32127701228

140459,20328.742835058336

123853,35891.57265331276

69531,18309.994553417408

38453,46468.08704363777

68423,20621.869946433762

125464,19728.654814943693

92286,11180.832279446142

159219,12009.787564167698

179063,53906.34520175776

52746,10902.4697774454

101156,9116.218881746649

51729,16067.392488086596

178746,18555.25129994911

114095,67298.96965925189

52769,14117.275526464662

103259,4442.402803493438

12113,22092.39351041076

163325,17063.96294149707

63713,36109.61436824104

179253,13527.658025311957
